,path,区位,餐饮,房间设施,娱乐设施,店内设施,服务,风格化,其他,主观感受
2564,296801_3.jpg,0,0,0,0,1,0,1,0,1
2565,1314247_1.jpg,0,0,1,0,0,0,0,0,1
2566,1369822_4.jpg,0,0,0,0,1,0,0,0,1
2567,564088_1.jpg,0,0,1,0,0,0,0,0,-1
2568,1570029_2.jpg,0,0,0,0,1,0,0,0,0
2569,1413052_1.jpg,0,0,1,0,0,0,0,0,1
2570,1296696_3.jpg,0,0,1,0,0,0,0,0,1
2571,172568_0.jpg,1,0,0,0,1,0,0,0,1
2572,724629_2.jpg,0,0,1,0,0,0,0,0,1
2573,725713_2.jpg,0,0,1,0,0,0,0,0,1
2574,393664_0.jpg,0,0,0,0,1,0,0,0,1
2575,1356759_4.jpg,1,0,1,0,0,0,0,0,1
2576,182409_2.jpg,0,0,1,0,0,0,0,0,1
2577,1109309_2.jpg,0,0,1,0,0,0,1,0,1
2578,1266176_3.jpg,0,0,0,0,1,0,1,0,1
2579,356157_3.jpg,1,0,0,0,0,0,0,0,0
2580,1369800_3.jpg,0,0,1,0,0,0,0,0,1
2581,1278799_2.jpg,0,0,1,0,0,0,0,0,1
2582,1148005_1.jpg,0,0,0,0,1,0,0,0,-1
2583,247319_2.jpg,0,0,1,0,0,0,1,0,1
2584,1285521_3.jpg,1,0,0,0,0,0,0,0,0
2585,1042671_1.jpg,0,0,1,0,0,0,1,0,1
2586,1334531_1.jpg,1,0,0,0,1,0,1,0,1
2587,1436796_3.jpg,1,0,0,0,0,0,0,0,0
2588,1335135_2.jpg,1,0,0,0,1,0,0,0,0
2589,538962_3.jpg,0,0,0,0,1,0,0,0,1
2590,1071322_5.jpg,0,0,0,0,1,0,0,0,0
2591,618902_1.jpg,0,0,1,0,0,0,0,0,1
2592,1434991_0.jpg,0,0,0,0,1,0,1,0,1
2593,451742_2.jpg,1,0,0,0,1,0,1,0,1
2594,1064990_1.jpg,0,0,1,0,0,0,0,0,1
2595,1308557_3.jpg,0,0,0,0,1,0,0,0,0
2596,919722_2.jpg,0,0,1,0,0,0,1,0,1
2597,203689_3.jpg,0,0,1,0,0,0,0,0,0
2598,1411195_0.jpg,0,0,1,0,0,0,0,0,0
2599,709087_3.jpg,0,0,0,0,1,0,0,0,0
2600,610940_3.jpg,0,0,1,0,0,0,0,0,1
2601,1401549_3.jpg,0,0,1,0,0,0,0,0,1
2602,269167_1.jpg,0,0,0,0,1,0,0,0,1
2603,1478472_0.jpg,0,0,1,0,0,0,0,0,1
2604,1334771_2.jpg,0,0,1,0,0,0,0,0,1
2605,1345454_0.jpg,1,0,0,0,0,0,0,0,0
2606,380147_3.jpg,0,0,1,0,0,0,1,0,1
2607,626370_1.jpg,0,0,1,0,0,0,0,0,1
2608,37605_4.jpg,0,0,0,0,1,0,0,0,1
2609,1413825_1.jpg,1,0,0,0,0,0,0,0,1
2610,538827_0.jpg,0,0,1,0,0,0,0,0,1
2611,1094215_3.jpg,0,0,1,0,0,0,0,0,1
2612,547039_3.jpg,1,0,0,0,0,0,0,0,1
2613,1356299_0.jpg,0,0,1,0,0,0,0,0,0
2614,1349103_3.jpg,0,0,1,0,0,0,1,0,1
2615,187262_1.jpg,0,0,0,0,1,0,1,0,1
2616,1483356_4.jpg,0,1,0,0,0,0,0,0,-1
2617,1147205_2.jpg,0,0,1,0,0,0,0,0,0
2618,454277_0.jpg,0,0,1,0,0,0,0,0,1
2619,1413922_3.jpg,0,0,1,0,0,0,0,0,1
2620,1101035_3.jpg,0,0,1,0,0,0,0,0,1
2621,877501_5.jpg,0,0,1,0,0,0,0,0,0
2622,1297029_1.jpg,0,0,1,0,0,0,0,0,-1
2623,1251146_3.jpg,0,0,1,0,0,0,0,0,1
2624,247319_3.jpg,0,0,1,0,0,0,1,0,1
2625,92010_5.jpg,0,0,0,0,1,0,0,0,0
2626,1518354_4.jpg,1,0,1,0,0,0,0,0,1
2627,803791_0.jpg,0,0,1,0,0,0,0,0,1
2628,157448_4.jpg,0,0,1,0,0,0,0,0,-1
2629,112136_2.jpg,0,0,1,0,0,0,0,0,1
2630,1325702_1.jpg,0,0,1,0,0,0,0,0,0
2631,441458_0.jpg,0,0,1,0,0,0,0,0,1
2632,1544383_4.jpg,0,0,1,0,0,0,0,0,0
2633,1268450_3.jpg,0,0,1,0,0,0,0,0,1
2634,1300924_3.jpg,0,1,0,0,0,0,0,0,1
2635,1408215_3.jpg,1,0,0,0,1,0,0,0,0
2636,1252005_4.jpg,0,0,1,0,0,0,0,0,1
2637,393791_3.jpg,1,0,0,0,0,0,0,0,1
2638,438254_1.jpg,0,0,1,0,0,0,0,0,-1
2639,1395716_3.jpg,0,0,1,0,0,0,0,0,0
2640,1312981_0.jpg,0,0,0,0,1,0,0,0,1
2641,167323_2.jpg,0,0,0,0,1,0,0,0,1
2642,1419144_0.jpg,0,0,1,0,0,0,0,0,0
2643,394145_3.jpg,0,0,1,0,0,0,0,0,1
2644,1498818_5.jpg,0,0,1,0,0,0,0,0,1
2645,705545_3.jpg,0,0,1,0,0,0,1,0,1
2646,1361146_1.jpg,0,0,1,0,0,0,0,0,0
2647,592804_0.jpg,0,0,1,0,0,0,0,0,1
2648,338997_1.jpg,1,0,0,0,0,0,0,0,0
2649,1452460_1.jpg,0,0,1,0,0,0,0,0,-1
2650,511334_4.jpg,0,0,1,0,0,0,0,0,0
2651,294275_1.jpg,0,0,1,0,0,0,0,0,0
2652,1290967_5.jpg,0,0,1,0,0,0,0,0,0
2653,986435_2.jpg,1,0,0,0,0,0,0,0,0
2654,969758_1.jpg,1,0,0,0,0,0,0,0,1
2655,409685_1.jpg,0,0,1,0,0,0,0,0,0
2656,1230568_2.jpg,0,0,1,0,0,0,0,0,1
2657,555333_5.jpg,0,0,0,0,1,0,1,0,1
2658,346793_4.jpg,1,0,0,0,1,0,0,0,1
2659,886746_0.jpg,0,0,0,0,1,0,0,0,1
2660,1340637_1.jpg,0,0,1,0,0,0,0,0,1
2661,167316_3.jpg,0,0,0,0,1,0,1,0,1
2662,257703_2.jpg,0,0,0,0,1,0,0,0,1
2663,1399147_3.jpg,1,0,0,0,0,0,0,0,0
2664,977728_3.jpg,1,0,0,0,1,0,0,0,1
2665,673980_2.jpg,0,0,1,0,0,0,0,0,1
2666,1497146_3.jpg,0,0,1,0,0,0,0,0,1
2667,612343_3.jpg,0,0,1,0,0,0,0,0,1
2668,926831_1.jpg,0,0,0,0,1,0,0,0,1
2669,562212_2.jpg,0,0,1,0,0,0,0,0,1
2670,934224_3.jpg,0,0,1,0,0,0,0,0,0
2671,1006136_4.jpg,0,0,0,0,1,0,0,0,0
2672,1302126_3.jpg,0,0,1,0,0,0,0,0,1
2673,374554_3.jpg,0,0,1,0,0,0,1,0,0
2674,965034_2.jpg,0,0,0,0,1,0,0,0,0
2675,1019266_4.jpg,0,0,0,0,1,1,0,0,0
2676,1411275_4.jpg,0,0,0,0,1,0,1,0,1
2677,953791_3.jpg,0,0,1,0,0,0,0,0,1
2678,377618_2.jpg,0,0,1,0,0,0,0,0,1
2679,448605_0.jpg,0,0,0,0,1,0,0,0,1
2680,1384014_1.jpg,0,0,0,0,1,0,1,0,1
2681,451285_0.jpg,0,0,1,0,0,0,0,0,0
2682,730336_1.jpg,0,0,1,0,0,0,0,0,1
2683,1316982_3.jpg,0,0,1,0,0,0,1,0,1
2684,1297925_4.jpg,1,0,0,0,1,0,0,0,1
2685,792605_1.jpg,0,0,1,0,0,0,0,0,1
2686,651247_2.jpg,0,0,1,0,0,0,1,0,1
2687,883322_3.jpg,0,0,1,0,0,0,0,0,1
2688,1061789_1.jpg,0,0,1,0,0,0,0,0,-1
2689,1131508_2.jpg,0,0,0,0,1,0,1,0,1
2690,1061927_2.jpg,0,0,1,0,0,0,0,0,1
2691,803646_1.jpg,0,0,0,0,1,0,1,0,1
2692,1147197_4.jpg,0,0,1,0,0,0,0,0,1
2693,1367293_3.jpg,0,0,0,0,1,0,1,0,1
2694,525191_0.jpg,0,0,1,0,0,0,0,0,1
2695,347033_4.jpg,0,0,1,0,0,0,0,0,1
2696,1141644_1.jpg,0,0,1,0,0,0,0,0,-1
2697,1414769_1.jpg,0,0,1,0,0,0,0,0,0
2698,1370493_1.jpg,0,0,1,0,0,0,1,0,1
2699,825343_2.jpg,1,0,0,0,0,0,0,0,1
2700,450794_0.jpg,0,0,1,0,0,0,0,0,1
2701,1232035_0.jpg,0,0,1,0,0,0,0,0,0
2702,551453_1.jpg,1,0,0,0,0,0,0,0,0
2703,245271_0.jpg,0,0,0,0,1,0,1,0,1
2704,909497_4.jpg,0,0,1,0,0,0,0,0,1
2705,217231_0.jpg,0,0,1,0,0,0,0,0,0
2706,1274584_3.jpg,0,0,0,0,1,0,0,0,-1
2707,1034921_2.jpg,0,0,1,0,0,0,0,0,0
2708,914982_1.jpg,0,0,1,0,0,0,0,0,1
2709,481854_0.jpg,0,0,1,0,0,0,0,0,1
2710,600426_4.jpg,0,0,0,0,1,0,1,0,1
2711,1006508_1.jpg,0,0,1,0,0,0,0,0,0
2712,269711_3.jpg,0,0,0,0,1,0,1,0,1
2713,333790_2.jpg,0,0,1,0,0,0,0,0,1
2714,451285_3.jpg,0,0,1,0,0,0,0,0,0
2715,1257582_1.jpg,1,0,0,0,0,0,0,0,1
2716,53191_4.jpg,0,1,0,0,0,0,0,0,0
2717,1280111_3.jpg,0,0,1,0,0,0,0,0,0
2718,1275048_4.jpg,1,0,0,0,0,0,0,0,0
2719,1578339_2.jpg,0,0,1,0,0,0,0,0,-1
2720,1538752_2.jpg,0,0,1,0,0,0,1,0,1
2721,330574_3.jpg,0,0,1,0,0,0,0,0,0
2722,785017_1.jpg,0,1,0,0,0,0,1,0,1
2723,1521331_1.jpg,0,0,0,0,1,0,0,0,0
2724,1006120_3.jpg,0,0,1,0,0,0,0,0,-1
2725,360951_2.jpg,0,0,1,0,0,0,0,0,1
2726,180119_0.jpg,0,0,1,0,0,0,0,0,1
2727,1017156_0.jpg,0,0,1,0,0,0,0,0,-1
2728,677656_1.jpg,0,0,1,0,0,0,0,0,1
2729,706293_1.jpg,0,0,1,0,0,0,0,0,1
2730,1439827_3.jpg,1,0,1,0,0,0,0,0,1
2731,1254920_0.jpg,0,0,1,0,0,0,0,0,0
2732,1573693_0.jpg,0,0,1,0,0,0,0,0,0
2733,1248445_2.jpg,0,0,1,0,0,0,0,0,1
2734,73227_1.jpg,1,0,0,0,0,0,0,0,1
2735,35773_3.jpg,0,0,1,0,0,0,0,0,-1
2736,1312591_0.jpg,1,0,0,0,0,0,0,0,0
2737,1069013_4.jpg,0,0,1,0,0,0,0,0,1
2738,1355953_0.jpg,0,0,1,0,0,0,0,0,1
2739,1385137_3.jpg,0,0,1,0,0,0,0,0,-1
2740,920152_2.jpg,0,0,1,0,0,0,0,0,-1
2741,1311931_1.jpg,0,0,0,0,1,0,0,0,1
2742,1305869_1.jpg,0,1,0,0,0,0,0,0,0
2743,914982_3.jpg,0,0,1,0,0,0,0,0,1
2744,1247176_3.jpg,0,0,1,0,0,0,0,0,0
2745,1318542_3.jpg,0,0,0,0,1,0,1,0,1
2746,1411138_2.jpg,0,0,0,0,1,0,0,0,1
2747,1352900_0.jpg,0,0,1,0,0,0,0,0,0
2748,1303862_1.jpg,0,0,1,0,0,0,0,0,0
2749,459116_3.jpg,1,0,1,0,0,0,0,0,-1
2750,130594_1.jpg,0,1,0,0,0,0,0,0,1
2751,1193520_3.jpg,0,0,1,0,0,0,0,0,1
2752,673532_1.jpg,0,0,1,0,0,0,0,0,-1
2753,1309557_2.jpg,1,0,0,0,0,0,0,0,1
2754,1369510_1.jpg,0,0,1,0,0,0,0,0,0
2755,1349103_2.jpg,0,0,1,0,0,0,0,0,1
2756,411540_1.jpg,0,0,1,0,0,0,0,0,1
2757,410388_2.jpg,0,0,1,0,0,0,0,0,1
2758,859230_3.jpg,0,0,1,0,0,0,0,0,1
2759,1099850_0.jpg,0,0,1,0,0,0,0,0,0
2760,1495423_2.jpg,0,0,1,0,0,0,0,0,-1
2761,1453069_3.jpg,0,0,1,0,0,0,1,0,1
2762,1218903_0.jpg,0,0,0,0,1,0,0,0,1
2763,844704_0.jpg,0,0,0,0,1,1,0,0,0
2764,810698_4.jpg,0,0,1,0,0,0,0,0,1
2765,499010_0.jpg,0,0,0,0,1,0,0,0,1
2766,415273_2.jpg,1,0,0,0,0,0,0,0,1
2767,712586_0.jpg,1,0,0,1,1,0,0,0,1
2768,278555_2.jpg,0,0,1,0,0,0,1,0,1
2769,139959_3.jpg,0,0,1,0,0,0,0,0,0
2770,1366086_2.jpg,0,0,1,0,0,0,0,0,1
2771,378147_2.jpg,0,0,1,0,0,0,0,0,-1
2772,1438650_0.jpg,0,0,1,0,0,0,0,0,1
2773,592804_1.jpg,0,0,1,0,0,0,1,0,1
2774,1301782_1.jpg,0,0,1,0,0,0,0,0,1
2775,620533_4.jpg,0,0,1,0,0,0,0,0,1
2776,514199_1.jpg,0,0,1,0,0,0,1,0,1
2777,1419047_3.jpg,0,0,1,0,0,0,0,0,1
2778,173688_0.jpg,0,0,1,0,0,0,0,0,1
2779,1054462_2.jpg,0,0,1,0,0,0,0,0,1
2780,1350207_3.jpg,0,0,1,0,0,0,0,0,1
2781,1343756_3.jpg,0,0,1,0,0,0,0,0,0
2782,108645_1.jpg,0,0,0,0,1,0,0,0,1
2783,1452663_1.jpg,0,0,1,0,0,0,0,0,1
2784,1280498_2.jpg,0,0,1,0,0,0,0,0,1
2785,625707_3.jpg,0,0,1,0,0,0,0,0,-1
2786,88256_2.jpg,0,0,1,0,0,0,0,0,1
2787,169841_0.jpg,0,0,1,0,0,0,0,0,1
2788,855942_4.jpg,0,1,0,0,0,0,0,0,1
2789,1334740_3.jpg,0,0,0,0,1,0,1,0,1
2790,358267_1.jpg,0,0,1,0,0,0,0,0,0
2791,1308703_1.jpg,0,0,1,0,0,0,0,0,0
2792,158732_4.jpg,0,0,1,0,0,0,0,0,1
2793,565246_2.jpg,0,0,1,0,0,0,0,0,0
2794,1428447_1.jpg,0,0,1,0,0,0,0,0,1
2795,1370558_2.jpg,0,0,0,0,1,0,0,0,1
2796,670625_3.jpg,0,0,1,0,0,0,1,0,1
2797,1090075_0.jpg,1,0,0,0,0,0,0,0,0
2798,1452501_0.jpg,0,0,0,0,1,0,0,0,0
2799,1369510_0.jpg,0,0,1,0,0,0,0,0,1
2800,269010_0.jpg,0,0,1,0,0,0,0,0,1
2801,379850_3.jpg,0,0,0,0,1,0,1,0,0
2802,507713_1.jpg,0,0,1,0,0,0,0,0,1
2803,124047_5.jpg,0,0,1,0,0,0,1,0,1
2804,886767_3.jpg,0,0,1,0,0,0,0,0,1
2805,897398_0.jpg,0,0,1,0,0,0,0,0,0
2806,1340030_0.jpg,1,0,0,0,0,0,0,0,0
2807,1280547_0.jpg,1,0,0,0,0,0,0,0,0
2808,833617_2.jpg,0,0,1,0,0,0,0,0,1
2809,427488_0.jpg,0,0,1,0,0,0,0,0,0
2810,1258833_0.jpg,0,0,1,0,0,0,0,0,1
2811,939038_3.jpg,0,0,1,0,0,0,0,0,1
2812,1194141_2.jpg,0,0,1,0,0,0,1,0,1
2813,1224907_1.jpg,1,0,1,0,0,0,0,0,1
2814,1594897_0.jpg,0,0,1,0,1,0,1,0,1
2815,730938_1.jpg,0,0,1,0,0,0,0,0,0
2816,1453258_4.jpg,0,0,1,0,0,0,1,0,1
2817,800166_0.jpg,0,0,1,0,0,0,0,0,1
2818,586117_4.jpg,0,0,1,0,0,0,0,0,1
2819,555706_3.jpg,0,0,1,0,0,0,0,0,-1
2820,1106593_0.jpg,0,0,1,0,0,0,0,0,0
2821,1099879_4.jpg,0,0,0,0,1,0,0,0,0
2822,527188_2.jpg,0,0,1,0,0,0,0,0,-1
2823,1322434_3.jpg,1,0,0,0,0,0,0,0,0
2824,871271_0.jpg,0,0,1,0,0,0,0,0,1
2825,793559_3.jpg,0,0,1,0,0,0,0,0,1
2826,1435139_2.jpg,0,0,1,0,0,0,1,0,1
2827,1422288_1.jpg,0,0,1,0,0,0,0,0,1
2828,926814_0.jpg,0,0,1,0,0,0,0,0,0
2829,1432808_2.jpg,0,0,1,0,0,0,0,0,1
2830,411136_0.jpg,0,0,1,0,0,0,0,0,0
2831,1316982_0.jpg,0,0,0,0,1,0,0,0,1
2832,1344887_1.jpg,0,1,0,0,0,0,0,0,1
2833,1352671_3.jpg,0,0,1,0,0,0,0,0,1
2834,1439418_2.jpg,0,0,0,0,1,0,1,0,1
2835,1323727_3.jpg,0,0,1,0,0,0,0,0,1
2836,719387_2.jpg,0,0,1,0,0,0,0,0,-1
2837,1498898_3.jpg,0,0,0,0,1,0,0,0,1
2838,1340269_1.jpg,0,0,1,0,0,0,1,0,1
2839,1354481_2.jpg,0,0,1,0,0,0,0,0,0
2840,53071_1.jpg,0,0,1,0,0,0,1,0,1
2841,1547243_3.jpg,0,0,1,0,0,0,0,0,-1
2842,1017004_1.jpg,0,0,0,0,1,0,0,0,0
2843,905961_2.jpg,1,0,0,0,0,0,0,0,1
2844,586322_0.jpg,0,0,1,0,0,0,0,0,-1
2845,1535038_1.jpg,1,0,0,0,0,0,0,0,0
2846,462786_3.jpg,0,0,1,0,0,0,0,0,0
2847,1308904_2.jpg,0,0,0,0,1,0,1,0,1
2848,538876_4.jpg,0,0,1,0,0,0,0,0,1
2849,448539_2.jpg,0,0,1,0,0,0,0,0,1
2850,1438728_4.jpg,0,0,1,0,0,0,0,0,1
2851,1169599_1.jpg,0,0,1,0,0,0,0,0,1
2852,757491_0.jpg,0,0,1,0,0,0,0,0,1
2853,1154385_3.jpg,0,0,1,0,0,0,0,0,1
2854,1061777_0.jpg,0,0,1,0,0,0,0,0,-1
2855,1197399_1.jpg,0,0,1,0,0,0,0,0,-1
2856,73385_0.jpg,0,0,0,0,1,0,0,0,1
2857,1436710_0.jpg,0,0,1,0,0,0,0,0,1
2858,1285899_3.jpg,1,0,1,0,0,0,0,0,1
2859,1420199_0.jpg,0,0,1,0,0,0,0,0,1
2860,1300464_2.jpg,0,1,0,0,0,1,0,0,1
2861,1316791_0.jpg,0,0,0,0,1,0,0,0,1
2862,868626_4.jpg,0,0,0,0,1,0,0,0,1
2863,1295012_1.jpg,0,0,1,0,0,0,0,0,1
2864,1583576_0.jpg,1,0,1,0,0,0,0,0,1
2865,3492_4.jpg,0,1,0,0,0,0,0,0,0
2866,1336107_1.jpg,1,0,1,0,0,0,0,0,1
2867,476917_3.jpg,1,0,0,0,0,0,0,0,1
2868,301226_0.jpg,0,0,1,0,0,0,0,0,1
2869,897398_4.jpg,0,0,1,0,0,0,0,0,0
2870,257684_0.jpg,0,0,0,0,1,0,0,0,1
2871,1319588_3.jpg,0,0,0,0,1,0,0,0,1
2872,868661_0.jpg,0,0,0,0,1,0,1,0,1
2873,1581783_4.jpg,0,0,1,0,0,0,0,0,-1
2874,764526_0.jpg,0,0,0,0,1,0,0,0,0
2875,1457311_0.jpg,0,0,1,0,0,0,1,0,1
2876,1349170_2.jpg,1,0,1,0,0,0,1,0,1
2877,1101413_3.jpg,0,0,1,0,0,0,0,0,1
2878,1254964_2.jpg,0,0,1,0,0,0,1,0,1
2879,92092_0.jpg,1,0,1,0,0,0,0,0,0
2880,592835_4.jpg,0,0,1,0,0,0,0,0,0
2881,525249_2.jpg,0,0,1,0,0,0,0,0,1
2882,1355854_1.jpg,1,0,0,0,0,0,0,0,0
2883,1278799_0.jpg,0,0,1,0,0,0,0,0,1
2884,1315287_5.jpg,0,0,1,0,0,0,1,0,1
2885,1332645_0.jpg,0,0,1,0,0,0,0,0,0
2886,451269_3.jpg,0,0,1,0,0,0,0,0,0
2887,1311931_2.jpg,0,0,1,0,0,0,0,0,1
2888,215213_3.jpg,0,0,1,0,0,0,0,0,0
2889,770380_0.jpg,0,0,1,0,0,0,0,0,0
2890,994687_1.jpg,0,0,0,0,1,0,0,0,0
2891,1268450_1.jpg,1,0,0,0,0,0,0,0,0
2892,1057300_0.jpg,1,0,0,0,0,0,0,0,0
2893,1399824_1.jpg,0,0,0,0,1,0,0,0,0
2894,585860_1.jpg,0,0,1,0,0,0,0,0,-1
2895,203689_1.jpg,0,0,1,0,0,0,0,0,1
2896,992466_3.jpg,1,0,1,0,0,0,0,0,1
2897,1303618_3.jpg,0,0,1,0,0,0,0,0,1
2898,600002_0.jpg,0,0,0,0,1,0,0,0,0
2899,1525973_1.jpg,0,0,1,0,0,0,0,0,0
2900,1290587_3.jpg,0,0,1,0,0,0,0,0,1
2901,149200_3.jpg,0,0,1,0,0,0,0,0,0
2902,1302421_1.jpg,0,0,1,0,0,0,0,0,1
2903,1018879_2.jpg,0,0,1,0,0,0,0,0,0
2904,1069013_2.jpg,0,0,1,0,0,0,0,0,1
2905,296362_2.jpg,0,0,0,0,1,0,0,0,1
2906,491833_1.jpg,0,0,1,0,0,0,0,0,0
2907,1599057_2.jpg,0,0,1,0,0,0,0,0,-1
2908,790323_3.jpg,0,0,0,0,1,0,0,0,1
2909,450794_4.jpg,1,0,1,0,0,0,0,0,0
2910,976341_2.jpg,0,0,1,0,0,0,0,0,0
2911,690560_4.jpg,0,1,0,0,0,0,0,0,1
2912,1332160_1.jpg,0,0,1,0,0,0,0,0,0
2913,215213_0.jpg,0,0,1,0,0,0,0,0,1
2914,239020_3.jpg,0,0,1,0,0,0,0,0,1
2915,1439443_2.jpg,0,0,0,0,1,0,0,0,1
2916,712563_0.jpg,1,0,1,0,0,0,0,0,1
2917,980864_3.jpg,0,0,1,0,0,0,0,0,0
2918,1257088_2.jpg,1,0,0,0,0,0,0,0,0
2919,1323873_1.jpg,0,0,1,0,0,0,0,0,0
2920,1373893_3.jpg,0,0,1,0,0,0,0,0,-1
2921,580622_0.jpg,0,0,1,0,0,0,0,0,0
2922,1086099_1.jpg,0,0,1,0,0,0,0,0,1
2923,538844_0.jpg,0,0,1,0,0,0,0,0,1
2924,1184525_0.jpg,0,0,1,0,0,0,0,0,-1
2925,992116_3.jpg,0,0,0,0,1,0,0,0,1
2926,1303822_1.jpg,0,0,1,0,0,0,0,0,1
2927,1334532_0.jpg,0,0,1,0,0,0,0,0,1
2928,1296197_1.jpg,0,0,0,0,1,0,0,0,0
2929,1000674_2.jpg,1,0,1,0,0,0,1,0,1
2930,1020450_0.jpg,0,0,1,0,0,0,0,0,1
2931,620498_1.jpg,0,0,1,0,0,0,0,0,0
2932,801360_2.jpg,0,0,0,0,1,0,1,0,0
2933,539611_3.jpg,0,0,1,0,0,0,0,0,1
2934,677765_0.jpg,0,0,1,0,0,0,1,0,1
2935,1309101_2.jpg,0,0,0,0,1,0,0,0,1
2936,359786_1.jpg,0,0,0,0,1,0,0,0,0
2937,411144_3.jpg,0,0,1,0,0,0,0,0,0
2938,1250230_1.jpg,0,0,1,0,0,0,0,0,1
2939,565250_0.jpg,1,0,0,0,0,0,0,0,1
2940,617176_0.jpg,0,0,1,0,0,0,1,0,1
2941,1553198_2.jpg,1,0,1,0,0,0,0,0,0
2942,1440073_0.jpg,0,0,1,0,0,0,0,0,1
2943,702754_0.jpg,0,0,1,0,0,0,0,0,1
2944,664879_2.jpg,0,0,0,0,1,0,0,0,0
2945,1013380_3.jpg,0,0,1,0,0,0,1,0,1
2946,459319_1.jpg,0,0,1,0,0,0,0,0,0
2947,1286325_1.jpg,0,0,1,0,0,0,0,0,1
2948,318187_0.jpg,0,0,1,0,0,0,0,0,0
2949,1370158_1.jpg,0,0,1,0,0,0,0,0,1
2950,1306043_2.jpg,0,0,1,0,0,0,1,0,1
2951,1420105_3.jpg,0,0,1,0,0,0,0,0,1
2952,257684_2.jpg,0,0,1,0,0,0,0,0,1
2953,962999_4.jpg,0,0,0,0,1,0,0,0,0
2954,1406084_1.jpg,0,0,1,0,0,0,0,0,1
2955,769682_0.jpg,1,0,0,0,0,0,0,0,0
2956,1096145_3.jpg,0,0,1,0,0,0,0,0,0
2957,1042787_2.jpg,0,0,1,0,0,0,0,0,1
2958,1054814_0.jpg,0,0,1,0,0,0,0,0,-1
2959,970398_1.jpg,0,0,1,0,0,0,0,0,0
2960,409865_4.jpg,0,0,0,0,1,0,1,0,1
2961,144717_2.jpg,1,0,0,0,0,0,0,0,0
2962,188554_1.jpg,0,0,1,0,0,0,0,0,1
2963,1334675_3.jpg,0,0,1,0,0,0,0,0,1
2964,187348_2.jpg,0,0,0,0,1,0,1,0,1
2965,1278762_2.jpg,0,0,0,0,1,0,0,0,0
2966,227763_1.jpg,0,0,1,0,0,0,1,0,1
2967,1073790_3.jpg,1,0,0,0,0,0,0,0,1
2968,876405_0.jpg,0,0,1,0,0,0,0,0,0
2969,882798_4.jpg,1,0,1,0,0,0,0,0,1
2970,1310395_3.jpg,0,0,1,0,0,0,0,0,1
2971,985554_1.jpg,0,0,1,0,0,0,0,0,1
2972,1408215_0.jpg,1,0,0,0,0,0,0,0,0
2973,1315106_1.jpg,1,0,0,0,0,0,0,0,1
2974,96209_3.jpg,0,0,1,0,0,0,0,0,0
2975,1300750_1.jpg,0,0,1,0,0,0,0,0,1
2976,203008_4.jpg,0,0,1,0,0,0,0,0,1
2977,1346229_3.jpg,0,0,1,0,0,0,0,0,0
2978,891152_0.jpg,0,0,1,0,0,0,0,0,1
2979,1435194_3.jpg,0,0,1,0,0,0,0,0,1
2980,73385_4.jpg,0,0,0,0,1,0,0,0,1
2981,1369510_3.jpg,0,0,1,0,0,0,0,0,-1
2982,448892_0.jpg,1,0,0,0,0,0,0,0,1
2983,699981_0.jpg,0,0,1,0,0,0,0,0,0
2984,1219104_2.jpg,0,0,1,0,0,0,1,0,1
2985,1141062_0.jpg,0,0,1,0,0,0,0,0,1
2986,216533_2.jpg,0,0,1,0,0,0,0,0,0
2987,1061415_1.jpg,1,0,0,0,0,0,0,0,0
2988,883286_1.jpg,0,0,1,0,0,0,0,0,-1
2989,689940_2.jpg,0,0,1,0,0,0,0,0,0
2990,1422369_0.jpg,0,0,1,0,0,0,0,0,1
2991,810698_3.jpg,0,0,1,0,0,0,1,0,1
2992,1275388_2.jpg,0,0,1,0,0,0,0,0,1
2993,595599_1.jpg,0,0,1,0,0,0,0,0,1
2994,1418835_0.jpg,0,0,1,0,0,0,0,0,1
2995,1316596_3.jpg,0,0,1,0,0,0,1,0,0
2996,589030_0.jpg,0,0,0,0,1,0,1,0,1
2997,1254430_1.jpg,0,0,1,0,0,0,0,0,1
2998,1342710_1.jpg,0,0,0,0,1,0,0,0,1
2999,1514985_3.jpg,0,0,1,0,0,0,0,0,0
3000,1389033_3.jpg,1,0,0,0,1,0,0,0,1
3001,261182_0.jpg,0,0,1,0,0,0,0,0,0
3002,1413977_4.jpg,0,0,0,0,1,0,0,0,1
3003,1357446_1.jpg,0,0,1,0,0,0,0,0,1
3004,765910_2.jpg,0,0,1,0,0,0,0,0,1
3005,53460_2.jpg,0,0,1,0,0,0,0,0,1
3006,1390523_2.jpg,1,0,1,0,0,0,0,0,1
3007,32059_1.jpg,0,0,1,0,0,0,0,0,-1
3008,296478_0.jpg,0,0,1,0,0,0,0,0,1
3009,1411225_2.jpg,0,0,0,0,1,0,1,0,1
3010,124046_0.jpg,0,0,1,0,0,0,0,0,0
3011,1239841_4.jpg,0,1,0,0,0,0,0,0,1
3012,1547244_3.jpg,0,0,1,0,0,0,0,0,0
3013,102360_3.jpg,0,0,0,0,1,0,0,0,-1
3014,1276773_3.jpg,0,0,1,0,0,0,0,0,1
3015,1306115_0.jpg,0,0,1,0,0,0,0,0,0
3016,1420248_0.jpg,0,0,1,0,0,0,0,0,1
3017,1291423_1.jpg,1,0,0,0,0,0,0,0,-1
3018,393880_3.jpg,1,0,0,0,0,0,0,0,1
3019,1566968_0.jpg,0,0,1,0,0,0,0,0,0
